Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_returns,std_10,std_45,std_252,market_daily_returns,beta,residual_volatility,Typical Price,BBAND_10,BBAND_UP_10,BBAND_DOWN_10,SMA_10,EMA_10,ER_10,BBAND_45,BBAND_UP_45,BBAND_DOWN_45,SMA_45,EMA_45,ER_45,BBAND_252,BBAND_UP_252,BBAND_DOWN_252,SMA_252,EMA_252,ER_252,ROC_10,RSI_10,STOCHF_K_10,STOCH_K_10,STOCHF_D_10,STOCH_D_10,PLUS_DI_10,MINUS_DI_10,ADX_10,ROC_45,RSI_45,STOCHF_K_45,STOCH_K_45,STOCHF_D_45,STOCH_D_45,PLUS_DI_45,MINUS_DI_45,ADX_45,ROC_252,RSI_252,STOCHF_K_252,STOCH_K_252,STOCHF_D_252,STOCH_D_252,PLUS_DI_252,MINUS_DI_252,ADX_252,CMO_10,CMO_45,CMO_252,TR_10,ATR_10,NATR_10,TR_45,ATR_45,NATR_45,TR_252,ATR_252,NATR_252
2016-12-01,44.644594173072754,45.50463012348361,44.122773365092485,44.20974349975586,7435200,0.0,0,-1.4857820074416181,1.3115928360929057,1.6962270053449529,2.326057903556248,-0.35155289737457873,2.09041468942982,2.046437920389066,44.683244479633544,44.740260696411134,45.475206666184405,44.00531472663786,44.740260696411134,44.304876911862195,0.16422320348574096,39.83359985351562,46.26128546988068,33.40591423715056,39.83359985351562,40.406249880781296,0.2009593052191042,36.31630758255247,44.82420579810197,27.808409367002966,36.31630758255247,37.03094924274723,0.013050213753487822,0.037533606643258555,77.91889059640485,80.28154915102068,77.7910028142621,94.27094537709876,57.997934828420554,30.227954455877782,16.642684875593655,43.18297719314732,0.29325638506498275,73.61197771062561,94.32175987673993,0.8569663503584836,86.66990300924523,15.937397762758353,27.496343656635382,16.516677255158786,15.160561358784383,0.0855148854152854,52.28857104602138,96.8786695374973,-43.38347663587728,38.63110197971127,119.03081135231247,24.870488809635187,24.612985995164358,6.435762241576693,40.00030077110191,44.1998019331812,2.3205576940489077,1.3818567583911232,1.04557344543774,2.3650294316761054,1.3818567583911232,1.1663163435024955,2.6381432036784744,1.3818567583911232,1.1641277906621157,2.6331928179328714
2016-12-02,44.5383042918671,45.28238141443638,44.36436399379796,44.54796600341797,6505100,0.0,0,0.7650406378493853,0.8986693512537346,1.6938276689857386,2.325027816923435,0.03970065063160025,2.124656408707959,2.0471234384311066,44.61238232944398,44.766351318359376,45.4462554056938,44.086447231024955,44.766351318359376,44.287579927842856,0.12048114750726995,40.05629043579101,46.42595607230386,33.686624799278164,40.05629043579101,40.571619168562805,0.18956174629754302,36.328994811527316,44.87648624664007,27.78150337641456,36.328994811527316,37.08769860446272,0.00859983186182998,0.02924616299084004,60.61991463125475,56.69765303614282,79.13913557604513,91.31486146658749,62.47191609354005,29.058198122495444,15.998649035651907,41.763139954435054,0.27972939696800037,70.48416827114426,88.04776160285793,-16.75556039867066,87.65855687405585,14.73186075396932,26.82972730588243,16.11624993813472,15.378024548392201,0.05571996543885316,51.57125032034467,93.80197191749268,-75.50448490897466,38.824196671384954,118.28486214780914,24.81683705956787,24.559889741884792,6.412265538208159,28.384169571348288,41.05954994533766,1.530285543105463,1.07263791468052,0.9788973053373795,2.1974006742805563,1.07263791468052,1.1687327465105433,2.623537843278572,1.07263791468052,1.1620133186918138,2.608454263888631
2016-12-05,44.886178417370516,44.97314855386777,44.045469555409454,44.180755615234375,5256400,0.0,0,-0.8243033770731963,0.8804667265789929,1.688024781875237,2.3127366698895937,0.5821305253253232,2.151666902709933,2.0413117902972644,44.731570470550764,44.71417007446289,45.489263396020526,43.93907675290526,44.71417007446289,44.334922850674694,0.02716257111842852,40.253899044460724,46.56996774435771,33.937830344563736,40.253899044460724,40.744503813556506,0.196751550265439,36.33377803318084,44.89753973890426,27.770016327457427,36.33377803318084,37.14667305030427,0.011813510343549048,0.005891251773211259,67.31863041403383,66.34307972703172,82.21606598160916,87.03854473549542,66.5014659965875,25.92208307665267,17.50099340941262,40.38937159928553,0.29023975979715866,71.36601605571884,91.05736208063655,-12.469582968659214,88.72090655349108,13.608061423623028,26.333693861019725,16.426949182821176,15.589776950570364,0.07731852625402902,51.51164320935579,95.36264931185084,-75.2385931101539,39.03354489218282,117.49564875929502,24.778912631380777,24.631565974905424,6.3888587558804035,7.605537324901393,42.00922552154421,2.0993929905159576,0.9276789984583189,0.9875939591876829,2.2353487291809504,0.9276789984583189,1.1642864723500248,2.6352796735521573,0.9276789984583189,1.1591719146927228,2.6237032358337893
2016-12-06,44.6059489792933,44.982818410275094,44.3740273445441,44.866859436035156,5334500,0.0,0,1.552947230635864,1.0166563323965268,1.6537991955774407,2.312035345269616,0.3410888354698725,2.1743934888964995,2.0388016815694763,44.39979124150386,44.74799270629883,45.51659377406567,43.97939163853199,44.74799270629883,44.306892444230996,-0.05383769780999852,40.44340650770399,46.790610811768374,34.096202203639606,40.44340650770399,40.89390606580337,0.17514659165861196,36.33821221003457,44.91853510100086,27.757889319068276,36.33821221003457,37.20227844607447,0.004456956379654835,-0.011672985729414442,48.81947132322299,17.442106999195786,79.78358970981913,78.16250183318358,69.91704535623585,23.359202457211495,15.704782826900429,38.29176100116226,0.2519920256276489,70.47998726380379,87.51131850816063,-42.27415722401854,89.43519930808304,11.647128667372996,26.048695637466846,16.237528389695306,15.75819651249254,0.028047960280279893,51.56328465903112,93.66821163958952,-129.7700701569818,39.20507362014966,116.49969431731421,24.73895186859733,24.588543665232486,6.364666154791522,-15.428290424963174,37.904145562159044,0.7980830912041055,0.8020627950407189,0.9904936607708266,2.207628689016963,0.8020627950407189,1.1516937352195282,2.566914086914086,0.8020627950407189,1.156590520466265,2.577828123038495
2016-12-07,45.04078739598479,47.29234165287347,44.953817267573825,47.012107849121094,10210300,0.0,0,4.781365221571459,1.79843295768446,1.769856115303803,2.3248141443737924,1.3163241364864666,2.177185621913247,2.0491977898146,44.74123506361812,44.99634017944336,46.60057293891316,43.392107419973556,44.99634017944336,44.40870462455902,0.035497958656438705,40.68208550347222,47.19317365697776,34.17099734996668,40.68208550347222,41.06664316885693,0.1705186296645081,36.35582374391102,45.00548634731078,27.70616114051126,36.35582374391102,37.26286801911765,0.00414098171954759,0.007595704037569373,52.27719753133435,58.721441600633355,77.07036763197682,74.69807342039148,72.5744241508177,38.64689287440316,12.31945925606239,36.74266112802822,0.2346743253793253,70.16548772978038,93.48718047720226,-60.22952641534801,89.91078114115325,9.274018420428938,29.226897613644788,15.505736566198141,15.927299867263228,0.025541181594528783,51.2940165706087,96.83413558525424,-168.88147530807635,39.37434963681954,115.39143639730534,25.364558762325924,24.42462153654018,6.340621232495848,8.685056030091685,36.923998060909575,0.7402759038567039,2.4254822168383114,1.1364085678967868,2.417267848410316,2.4254822168383114,1.179246753468048,2.508389449910816,2.4254822168383114,1.1597307082097303,2.4668766436334377
2016-12-08,46.9637868462312,46.9637868462312,46.094089274274744,46.43230438232422,6240000,0.0,0,-1.2333066806059294,1.88551872115526,1.790640556715929,2.3225278314586926,0.2159343047327127,2.1779508914566046,2.0484785935548855,46.4194222565228,45.161582946777344,46.99128859597662,43.33187729757807,45.161582946777344,44.88205066538849,0.22783667987695735,40.90273937649197,47.506768806006875,34.29870994697707,40.90273937649197,41.32514163321624,0.2099236698839283,36.37454742855496,45.09095898988074,27.658135867229184,36.37454742855496,37.339937108682896,0.01638857995019502,0.05577253460446974,70.69789633458106,187.78999414654643,72.95937360510958,84.53887709491728,74.12735017897054,34.029833558680664,10.847680546510828,38.23404500150396,0.2961151070057224,71.01910875200264,114.47370244582528,-70.83099111522456,90.87658746640165,6.509965907800662,28.503682623765297,15.1220495508318,16.25499799757512,0.1042445248289976,51.63129946148941,106.73306503948923,-197.2079816990241,39.605405654155184,114.28067891236277,25.350026783384084,24.410628070729977,6.322934425586428,41.11987792153326,42.66624559672269,2.921436360049643,0.9180185748463501,1.161533573133567,2.5015634881471396,0.9180185748463501,1.1822970241811543,2.5462811719317324,0.9180185748463501,1.1557891494545112,2.4891918780031417
2016-12-09,47.611234471573226,48.935109847374896,47.09907908459728,47.96877670288086,9850800,0.0,0,3.309058942897399,2.0985418537192886,1.837033352913123,2.330741176807362,0.5938984786955863,2.1832814200126522,2.056220844988197,46.49672683427672,45.43408851623535,47.98696040538301,42.88121662708769,45.43408851623535,45.16391497755862,0.14882485434718384,41.15111100938585,47.96019861043443,34.34202340833727,41.15111100938585,41.54719218752528,0.19373338288343783,36.39769967397054,45.206060797290476,27.589338550650613,36.39769967397054,37.4118135298184,0.017490776994407313,0.036901121547936455,64.77640449408689,74.71587621009506,46.15542197839393,82.94748817817387,72.55352606900482,40.72134652705124,8.352328389657847,39.71932594061773,0.2720175575093393,69.85837316226576,92.72439208007957,-44.940033986088906,91.2772793911203,4.549107996368692,30.499917724360444,14.282323783498125,16.578150058781162,0.11311252304285913,51.80626551604507,96.32633995683855,-131.81587503465835,39.81162716698629,113.43066413430407,25.78442118056243,24.180519529849818,6.305338780360605,25.948289598376398,38.90550553456117,3.1116627226608573,2.5028054650506775,1.3576993266813744,2.830381385564571,2.5028054650506775,1.2239918937522647,2.55164291833766,2.5028054650506775,1.1621562129238305,2.4227347303898097
2016-12-12,47.504943541477715,47.6788838254762,45.84284913272283,45.98780059814453,8643500,0.0,0,-4.129719873839011,2.564976376390527,1.9518769764679897,2.327673777915603,-0.11374349205594575,2.2141345343657926,2.0609797042496516,48.000988544951014,45.539419174194336,48.087591104367846,42.991247244020826,45.539419174194336,45.67388983670811,0.21979706883395445,41.36488579644097,48.16367395072198,34.56609764215997,41.36488579644097,41.82639151427987,0.21304201544632145,36.42057533869668,45.298501441304744,27.542649236088614,36.42057533869668,37.49526778415091,0.021552808329415637,0.06023058302565598,70.31077056705013,119.88642600255548,32.50015148885724,85.182805632836,69.046081576241,34.28239908901126,15.68674050506115,42.05594027235133,0.30378091194274726,71.06425218970332,105.72239875604753,-94.33406026427645,91.86456535989998,1.4689875448940566,29.24607429219947,15.931876646453217,17.011179612247087,0.1384703316338749,52.42025009069778,102.8894008435461,-221.5212667052497,40.03584449938113,112.22619736285634,25.665767102527365,24.49807235456385,6.29303026239256,36.62323121036709,41.75217691490491,3.8195281657374807,2.1259275701580265,1.4514331437542878,3.1561264615312976,2.1259275701580265,1.248101178371868,2.713983191494975,2.1259275701580265,1.162894235109754,2.5287015686431267
2016-12-13,46.32600958645413,46.85749576455585,46.103753405733585,46.22937774658203,6147700,0.0,0,0.5253070277234501,2.559046778430098,1.913298738828038,2.3272329852814524,0.6539774750587052,2.2143933502158317,2.059875903878963,46.503177852114526,45.63122024536133,48.20885189774522,43.053588592977434,45.63122024536133,45.730964520605646,0.08074100054089894,41.55918180677626,48.4040730871127,34.71429052643982,41.55918180677626,42.00732234401311,0.1806291169436213,36.445623216174894,45.39847000231086,27.49277643003893,36.445623216174894,37.56240243090185,0.02126596180464757,0.02344093557957727,54.69484248508553,41.57102239738351,25.191657843349713,80.19379469768121,64.73843637623146,30.998639564594445,14.184176947394006,41.571774857858614,0.2645150286837048,66.55124435931674,78.10905282667686,-59.23785210584595,91.98818799137898,-0.876349597843635,28.882534092352152,15.73383715704594,17.28805485531927,0.14331721744537051,51.8099779967616,88.23602207607635,-149.00706311600723,40.238496183641615,111.31059297661317,25.63744998634935,24.47104355942866,6.277280096054992,11.558877359138243,33.96118729147886,3.772178230717951,0.8696951664113186,1.4446682140151643,3.125000344876967,0.8696951664113186,1.2357261585348178,2.6730322119167638,0.8696951664113186,1.1595573006137438,2.5082693238272618
2016-12-14,46.2293778518499,47.108740867254575,46.20038903707594,46.30668258666992,5293900,0.0,0,0.16722016141263368,2.525422355252555,1.8828510623312973,2.3241297221685677,-0.811717185395109,2.2064235587117516,2.058314059932682,46.39687563895715,45.7742374420166,48.32431715103521,43.22415773299799,45.7742374420166,45.8215851071468,0.07137444609995484,41.76997545030382,48.602161805783034,34.9377890948246,41.76997545030382,42.19088997021176,0.16627109839516102,36.4678302795168,45.49064950105708,27.44501105797651,36.4678302795168,37.630916069760985,0.023367806848048907,0.02026005330985936,57.69315689479893,46.360172297091026,30.593948701904168,74.9809321567696,60.3400715331327,30.727239750574476,13.234966261259427,41.16177656602665,0.23324193311213426,67.9082761229455,79.90335133678681,-54.31400484439167,91.7813224632069,-3.1597279435472667,29.19227402407204,15.652153148616495,17.559134340533795,0.15812850890722974,52.41638021291704,89.20026030180216,-148.54808107020037,40.45082774557976,110.3979656942556,25.63002976610285,24.381835913427572,6.261595197637496,10.225982002516435,31.852370678423647,4.132111392874924,0.9083518301786384,1.3934517290054003,3.009180643414362,0.9083518301786384,1.2145711618177546,2.62288528128635,0.9083518301786384,1.1591799935554654,2.5032671934248056
2016-12-15,46.48062179806859,48.26834028954404,46.48062179806859,46.67388916015625,7530800,0.0,0,0.7929882966654884,2.443576143067694,1.8384244480066345,2.3230492892066024,0.38832279549073156,2.23982804923765,2.058671724941115,46.53860416366681,46.02065200805664,48.36690862093295,43.67439539518033,46.02065200805664,45.90978464887827,0.11553466685180828,42.00649354722765,48.76234480057509,35.250642293880205,42.00649354722765,42.36983747527516,0.18371505295874135,36.48921915084597,45.58316080730236,27.395277494389575,36.48921915084597,37.69949920428201,0.020713837031020317,0.03186905458535394,56.25354818374341,47.89270328997842,32.6820779528002,71.74204757066536,55.82917904698652,34.539153844517564,11.43564423065824,41.12916541841294,0.2576171760876782,66.50683351087378,80.4775279933586,-50.076023286090816,91.85498702208922,-5.353276867465406,30.125869254767167,15.035159000142343,17.841489961820283,0.13746280692660262,52.5278992116643,89.50881714307828,-148.09458210253098,40.649201740911785,109.48922617854822,25.867620940671237,24.230930379445738,6.246649594018253,16.591926266563227,35.313118064383005,3.6807159643071627,1.9616577028741204,1.4514318234537,3.109729764479822,1.9616577028741204,1.2363151504007988,2.6488367964334856,1.9616577028741204,1.1617689638451572,2.4891196871524386
2016-12-16,46.97345719960478,47.41796958460838,45.9588080820901,46.026451110839844,9299700,0.0,0,-1.38715256209911,2.5181922727564343,1.7354893894251466,2.322140318681142,-0.17506226204834718,2.279692125293226,2.060014839507887,47.14095041592296,46.16850051879883,48.27654942718631,44.06045161041135,46.16850051879883,46.0487127418379,0.19274346124572483,42.188782925075955,48.92554431762278,35.45202153252913,42.188782925075955,42.556970157226516,0.20297223005239184,36.510845093500045,45.66951216112435,27.352178025875737,36.510845093500045,37.770442998399595,0.019915389713181682,0.055737614953907055,60.785524271357325,53.754866366463844,34.501989701970416,71.44776890369747,51.36546445957904,30.278896238491775,13.527013817288761,41.92139008526328,0.2953967407145155,68.71072762651863,83.20493086225854,-46.22419903686325,92.40976261052296,-7.074338059283805,30.074482717490262,15.967130891127427,18.18620515344154,0.13055928370290126,52.39530582054715,90.97449639785647,-147.59802006970384,40.84241697364047,108.5916582471025,25.762675167939992,24.310906710186845,6.234808442893009,29.61668831505256,40.2568137007707,3.5499185954878874,1.4591615025182776,1.4900841822374757,3.237451826666126,1.4591615025182776,1.2109069582382623,2.6308936035980355,1.4591615025182776,1.1618709202842268,2.5243547834836013
2016-12-19,46.277700933468815,46.96379668859561,46.13275315089964,46.94447326660156,4729900,0.0,0,1.994553422228794,2.529205660092369,1.7242234950897262,2.315831398492408,0.19751207015203173,2.3196163113046655,2.05849049755834,46.4677429258461,46.444872283935545,48.06226364431035,44.82748092356074,46.444872283935545,46.04466517256553,0.110949638274878,42.40411054823134,49.11508351587231,35.69313758059037,42.40411054823134,42.7078171552097,0.1599219021882222,36.54130934155177,45.78745368365647,27.29516499944706,36.54130934155177,37.83570788466395,0.020134217774723413,0.03318861084046887,61.09347148121819,40.513850450011596,37.33723631965808,68.86484597599546,46.87758149338393,27.233339610320595,12.166419749852599,41.55336576808155,0.2168767400709115,69.51558775251195,78.3961269882552,-42.045317204336854,92.19634189510423,-8.736615656422003,29.593330495311154,15.711677768882277,18.462965871511766,0.1343070216985296,52.06845111786905,88.39029288366626,-147.15777580047336,41.03891316096156,107.69837675709627,25.72582939963804,24.27613726058525,6.221559782776835,17.133232838077387,32.43182467048572,3.5906782251732174,0.9373455777557638,1.4910508401672202,3.1762010230670152,0.9373455777557638,1.2032483072322269,2.5631309151108796,0.9373455777557638,1.1589162120541119,2.4686957407585135
2016-12-20,46.867166075267185,47.833499396406715,46.867166075267185,47.56292724609375,4814600,0.0,0,1.3174159522036513,2.520814332756394,1.72465803756857,2.30887344793732,0.36375121488697437,2.3156861153397843,2.0524726030519065,46.68034103536561,46.71447906494141,48.03423367428839,45.39472445559443,46.71447906494141,46.208266644208436,0.20891205338218832,42.634681108262804,49.32534075593337,35.94402146059224,42.634681108262804,42.89201959483544,0.19058171663740855,36.56925996144613,45.90584019451127,27.232679728380987,36.56925996144613,37.907713935114046,0.028437206549956046,0.06255478460884922,63.4046248602022,59.28869074389158,42.22228567912778,73.04950435046503,43.12145109031479,30.012175840694553,10.83045756696506,41.309381813468896,0.2600943016785404,68.04617087018742,83.55456877352655,-37.35646054927612,92.31984778190258,-10.32155374267652,30.73751843246374,15.460918261597476,18.73477482824001,0.19550503291565202,52.50043493513948,92.05451385975616,-146.7337517914001,41.275009149594226,106.80802148225922,25.94952558766202,24.205814131573963,6.208372895056095,30.105355363466447,37.78790106655535,5.071223725847092,0.9663333211395297,1.5074778927771013,3.1694388467246988,0.9663333211395297,1.195591177142855,2.5137039420571963,0.9663333211395297,1.1576692947814433,2.4339740251721373
2016-12-21,47.6788800468729,48.22002796378927,47.57258280549034,47.80450439453125,3827900,0.0,0,0.5079105984952603,2.054985388019827,1.7107663639886639,2.307999102930414,-0.24573614565177865,2.323390374800309,2.0524912085808666,47.42119757258922,46.79371871948242,48.27781599279419,45.30962144617065,46.79371871948242,46.45456857182394,0.19843523613763164,42.854126654730905,49.56121296365299,36.14704034580882,42.854126654730905,43.095102536194496,0.20546537391365535,36.59627310434977,46.02325508872498,27.16929111997456,36.59627310434977,37.98403973203879,0.02609718864887931,0.060090406236306126,68.14606271904728,69.91541809582453,45.15331075733811,74.16890199998416,39.92974540285092,33.50546858948674,11.042814476712271,41.90951987834565,0.2790116136828398,70.38798190423053,88.66386018548603,-33.74266197069976,92.58243824508727,-11.863743853220367,31.12322910456774,15.289445401801247,19.05379402946708,0.17383182497309813,53.04513721985367,94.52302949435021,-146.30502795819507,41.4969391540326,105.91668712669653,25.98181325630443,24.112285767644494,6.1975265656912715,29.586468116886053,39.61175565419622,4.6723437306615985,0.6571007176955206,1.3306397428628223,2.783502851281615,0.6571007176955206,1.1821332037244805,2.4728489892256147,0.6571007176955206,1.157546417036782,2.4214170436399365
2016-12-22,47.68854967381494,47.785185221236695,46.82851357624199,47.0507698059082,3618700,0.0,0,-1.5767020245675274,2.084009838560421,1.6873802100221171,2.309785501660219,-0.18629737285675838,2.355736385213993,2.0550928771988857,47.865705054603616,46.85556526184082,48.32418980388733,45.38694071979432,46.85556526184082,46.70001144867981,0.06661280316864328,43.02940504286024,49.75413381685919,36.30467626886129,43.02940504286024,43.299859138730874,0.1969740326971364,36.618816239493235,46.11853085546555,27.11910162352092,36.618816239493235,38.06167186375809,0.025225673196518025,0.0168551588444672,66.49369830830022,71.60205058578894,49.0711501307927,62.550107643908404,37.540923055419235,30.024115077739616,15.462980921477149,42.5767684204494,0.2603530591787431,70.83625603446843,90.65962396220367,-33.56809313509558,92.60840823644253,-13.215568525250054,30.68034989116295,16.482043657539172,19.38651199137019,0.16604337068146702,52.747757325272126,95.48726772007603,-153.4705983625912,41.713549794052085,104.99926311238532,25.873480434635006,24.266862618154526,6.187725480865918,10.992024350285117,38.435087353584805,4.522718786346412,0.9759908182892616,1.3364369672071135,2.840414668495596,0.9759908182892616,1.1725487827693075,2.4920926641716066,0.9759908182892616,1.1577788452048012,2.460701174456487
2016-12-23,46.97345607056223,47.19571225772194,46.6642297504906,46.84783172607422,2914800,0.0,0,-0.4313172359796359,1.7658088407935717,1.6904423755895164,2.3089111974496968,0.12517152775348206,2.3581711566173955,2.0539333855827815,47.2214895344623,46.74347076416016,47.988567624897094,45.49837390342322,46.74347076416016,46.76378569544861,0.051613912356095026,43.20103030734592,49.9122819380196,36.48977867667223,43.20103030734592,43.46294221121685,0.15860276339425008,36.63858210851276,46.20265822277038,27.074505994255134,36.63858210851276,38.13273192654189,0.021048385860158884,0.013319722805302359,50.848732556502505,39.06270475389989,54.584986832622725,58.98479049828889,38.383879540842116,31.697231191583093,17.76663271836286,41.48176482228399,0.2014012884154528,68.07701459048567,84.43272626528749,-28.852601886990147,92.02893595504918,-14.503775575702326,30.53893600274596,16.723033789964937,19.62427291558369,0.1373189224657445,52.419868969918994,92.478789032821,-152.89896899467453,41.91108824694026,104.08625003540456,25.81506744905849,24.26850054476957,6.175873513441415,8.377154071078726,31.28388938733949,3.7647899564343357,0.5314825072313383,1.1393046714251795,2.4319261520722075,0.5314825072313383,1.1518011006086244,2.458600661271509,0.5314825072313383,1.1557922865221235,2.4671201290172866
2016-12-27,46.66423479760608,47.273022107566355,46.51928333165235,46.97346115112305,2797800,0.0,0,0.2681648657367983,1.1104619973142638,1.6596596400779051,2.30725602485197,0.2248372712209587,2.356328698514174,2.052390195677185,46.90259124476225,46.84203681945801,47.971993443818754,45.712080195097265,46.84203681945801,46.779066791926,-0.10497720048036026,43.39022725423177,50.03435757846303,36.746096930000505,43.39022725423177,43.610111320558474,0.15826848986741313,36.66104601299952,46.29554279599311,27.026549230005934,36.66104601299952,38.20162599610341,0.018489564796061547,-0.023368221035732994,53.375485904193035,32.499930830200555,56.205548874195,50.246140981053394,40.75441927937589,33.20536223055387,19.625975372317043,40.1253076073165,0.1973980100433841,65.80977122352346,82.75617502164168,-24.364632765239257,91.71648810323664,-15.537045221949466,30.097908705948395,16.68008561598522,19.837520389190235,0.11897243397099566,52.26420023330177,91.66877593639622,-152.3465123457052,42.09590085066114,103.17747088515718,25.76799835335619,24.24909983046314,6.16360788068054,-18.530378636484887,30.43344541210595,3.3074198635115173,0.7537387759140017,1.002085792000777,2.133302012336,0.7537387759140017,1.1484159355856718,2.4448186432142767,0.7537387759140017,1.154498073306979,2.4577666729575816
2016-12-28,47.08941223748754,47.18604776071955,46.00712018116697,46.06509780883789,4153600,0.0,0,-1.9337798834170836,1.2922137885656249,1.6952471307021237,2.3104659202124163,-0.8356529175972621,2.374210452459528,2.054846031857597,46.92192219678058,46.825608825683595,47.9990915313194,45.65212612004779,46.825608825683595,46.81441122087091,0.10271910019205795,43.560737694634334,50.07264818229386,37.048827206974806,43.560737694634334,43.75634392188737,0.17381356190093314,36.678881402999636,46.36637192602047,26.991390879978802,36.678881402999636,38.27096856649882,0.021038855675174988,0.021433087474469925,42.55129014902679,46.61373492212468,54.40677549148856,50.75041223352751,43.675931044189774,28.990220387937693,22.092596227256102,38.5611003513674,0.2213715933807665,66.07531540621636,83.7940490814358,-29.480332812426255,91.68194637600175,-16.536016111877736,29.187849963335154,17.1586655398136,20.032762191051955,0.137026229106453,52.15870187057101,92.17021696544859,-170.0300553703581,42.293312371944154,102.20028463103071,25.61156154229705,24.27761329441155,6.151182680633919,23.50234354889617,34.2780253741104,3.76961095179011,1.1789275795525853,1.0330090333149038,2.242498295785045,1.1789275795525853,1.1579067570786101,2.5136313872244904,1.1789275795525853,1.1569389327710706,2.511530394599758
2016-12-29,46.19072706984675,46.38399445064484,45.379007019509714,45.659244537353516,3709300,0.0,0,-0.881042895357772,1.3168939711463177,1.7025441899635618,2.308815479661297,-0.029330470962942258,2.3797027952644436,2.054163506057822,46.419421916908135,46.76086502075195,48.11857425893283,45.40315578257107,46.76086502075195,46.67817241868308,-0.01639377284084435,43.725227949354384,50.060649529513235,37.38980636919553,43.725227949354384,43.85672452566783,0.15529241828407966,36.6977608393109,46.43670752659214,26.958814152029667,36.6977608393109,38.332582236398736,0.01666586305650572,-0.0035535831488946457,51.12179935100168,4.602218856474168,44.95156938894837,46.57461688946583,45.1116931128942,25.849383358697374,25.72312546718366,35.922692874803964,0.19985789326315495,65.81411863489757,76.28970247267574,-44.025575239574145,91.50276797842069,-17.692163945837716,28.55368996108779,17.9919297217439,20.162753206798353,0.1081177681661758,52.08346177657379,88.54454846515989,-208.85767605345254,42.4713976616225,101.00974651106806,25.520632541322573,24.407023525019476,6.137364076733146,-3.3797809597432105,29.880839001105404,2.9800063221475632,1.0049874311351275,1.0426725934105527,2.283595806228352,1.0049874311351275,1.1573204215954749,2.534690254563189,1.0049874311351275,1.1564521290084149,2.5327885748576704
2016-12-30,45.82351431126868,46.05543587964939,44.905500805693606,45.11809158325195,4495000,0.0,0,-1.185199097323761,1.310921836062305,1.7074803701285153,2.309089839061819,-0.46370502277821624,2.395434493257527,2.0549258598658944,45.807415335836026,46.605285263061525,48.31755231146294,44.89301821466011,46.605285263061525,46.492912803895884,-0.06399183717325894,43.885617913140194,49.97859991991327,37.79263590636712,43.885617913140194,43.935094960958516,0.14988957475546197,36.71619934505887,46.50132420877101,26.931074481346727,36.71619934505887,38.390500515457674,0.017649476150005824,-0.013981525195734479,44.840487990729066,-12.970745494250044,32.31253050561754,40.48827201104298,45.07473836817593,25.22848766273687,30.029922371350704,32.43934762079837,0.1934816122739793,65.03832860496621,72.93678907366514,-79.31484777042884,91.29333482045602,-19.67113904895246,28.369141335000148,18.799498013225254,20.217754248277362,0.11631855130088131,51.90424918899157,86.92461362888808,-296.92849235567763,42.65585868608871,99.4468477926437,25.399893391908506,24.45396204749738,6.121841115314779,-12.476604803862616,28.524903645690156,3.159961982585081,1.1499350739557812,0.9615003305187187,2.1310749120329198,1.1499350739557812,1.1389635558976732,2.5244054345606717,1.1499350739557812,1.157336907330189,2.5651282372940565
2017-01-03,45.68823228514357,45.7462136039068,44.586613032522386,44.74122619628906,6737800,0.0,0,-0.8352866305692433,1.2725617655252726,1.7088391578406648,2.2993657415121804,0.8486575281279197,2.3931270021367137,2.050030508896733,45.35967608953165,46.476762771606445,48.539249773249864,44.41427576996303,46.476762771606445,46.24294530923335,-0.16411840273882503,44.02499542236328,49.89393872393291,38.15605212079365,44.02499542236328,43.986529596710405,0.14863960046992417,36.73860319833907,46.571341964156865,26.905864432521277,36.73860319833907,38.443683053543005,0.017209005297880293,-0.03333336057695446,39.76004354841183,-9.030299099233414,40.67941440946214,34.209755464473254,45.69248083892511,23.435794487222765,31.31926409628159,30.121404992617745,0.19043390301346697,64.14494816306261,68.46611181613034,-51.1309546683423,91.10151131617997,-21.063742054955018,27.591850330349647,18.903292378024926,20.218527873009307,0.11480902189985764,51.95632294417628,84.76463960947385,-244.65337583426933,42.8399795064041,98.02285483906354,25.368607796244035,24.5335182362448,6.105058815676781,-29.008955695234654,27.617482575563063,3.0838849061187794,1.1596005713844164,0.9315442374053327,2.0820713167727107,1.1596005713844164,1.1450260204098643,2.559219131336269,1.1596005713844164,1.1541643807396054,2.57964405283853
