Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_returns,std_10,std_45,std_252,market_daily_returns,beta,residual_volatility,Typical Price,BBAND_10,BBAND_UP_10,BBAND_DOWN_10,SMA_10,EMA_10,ER_10,BBAND_45,BBAND_UP_45,BBAND_DOWN_45,SMA_45,EMA_45,ER_45,BBAND_252,BBAND_UP_252,BBAND_DOWN_252,SMA_252,EMA_252,ER_252,ROC_10,RSI_10,STOCHF_K_10,STOCH_K_10,STOCHF_D_10,STOCH_D_10,PLUS_DI_10,MINUS_DI_10,ADX_10,ROC_45,RSI_45,STOCHF_K_45,STOCH_K_45,STOCHF_D_45,STOCH_D_45,PLUS_DI_45,MINUS_DI_45,ADX_45,ROC_252,RSI_252,STOCHF_K_252,STOCH_K_252,STOCHF_D_252,STOCH_D_252,PLUS_DI_252,MINUS_DI_252,ADX_252,CMO_10,CMO_45,CMO_252,TR_10,ATR_10,NATR_10,TR_45,ATR_45,NATR_45,TR_252,ATR_252,NATR_252
2017-02-02,106.49695691101424,106.81297337600577,105.86493128709454,105.9223861694336,6515900,0.0,0,-0.619939849957749,0.6944077060510154,0.8289308897125971,0.9388245796871811,0.057030940329357155,1.5488525030416351,0.698770348287088,106.60547945209895,104.53190994262695,107.56379222195011,101.5000276633038,104.53190994262695,104.73708421174196,0.30814540186184136,101.16247914632162,107.94455163998973,94.3804066526535,101.16247914632162,100.87437969415495,0.25048052586973824,93.41187552800254,103.01930526109136,83.80444579491372,93.41187552800254,95.06917044043496,0.06195663285844317,0.02903106311378334,74.64704924392737,105.5804699673481,37.34392893346361,68.59121322877054,55.14788978852833,42.101568424331596,12.26790913835254,36.66259751599122,0.13497024474459218,72.51843207242602,101.8448724904198,-40.00386908453073,94.96072496846391,-44.54624555024418,31.553979111366782,15.190693629365217,21.976771407003607,0.21319264879886246,55.22156746396866,100.95872595312817,-206.15627358531023,40.60187539336951,134.38743329508395,26.64658608234746,25.114445239808465,6.7039199786591075,47.86555226026782,43.313865343667246,11.610750824832763,0.9480420889112366,1.0160345223872809,0.9592254849338747,0.9480420889112366,1.223557248002927,1.1551450946787805,0.9480420889112366,1.3121262335626303,1.2387619662039633
2017-02-03,106.20008950013451,106.43949456785074,105.53932917529758,105.62551879882812,7923400,0.0,0,-0.28026877163680897,0.7183222414744569,0.8301044250912442,0.9389653205352453,0.7264758098647858,1.534767440963719,0.6996620945662019,106.20009694417797,104.78472213745117,107.70451743551749,101.86492683938485,104.78472213745117,104.95259365859498,0.3248796385625117,101.40491163465711,108.02223830284542,94.7875849664688,101.40491163465711,101.09385823655839,0.23408872615973916,93.47375146169512,103.19396886970301,83.75353405368722,93.47375146169512,95.15496661220571,0.05380010935205173,0.031040396985329455,67.03166508497338,74.53903688380937,35.811954208367766,72.86610578085954,51.44794327289475,36.849473594444476,13.854024789972494,38.388352166392416,0.12622465682839246,70.48370947229745,90.47718659342358,-27.677902087828368,94.87740468803527,-45.65994967356336,30.72696244394784,15.381498223180362,22.265450894411263,0.18007293889731124,55.70198259235874,94.89212744428882,-169.16434111742902,40.90730631834413,133.13347817465703,26.630159442057156,25.19779634961142,6.689047868638856,52.27628610164743,39.8628392831982,10.097678820256624,0.9001653925531627,1.0447634257385503,0.9891202785269932,0.9001653925531627,1.2285673255068827,1.1631349502261694,0.9001653925531627,1.307723958960068,1.2380757735739298
2017-02-06,105.26161826983069,105.48187414648302,104.66789837862179,104.92645263671875,6896300,0.0,0,-0.6618345358765053,0.7383329404180582,0.8326655273088736,0.9341507354116481,-0.21153569858851515,1.5766575153273856,0.701785209909878,105.86811418065882,105.01934051513672,107.49515470316999,102.54352632710345,105.01934051513672,105.0749436840919,0.2502375274364682,101.64342380099826,107.96448957298905,95.32235802900748,101.64342380099826,101.29088695665708,0.21416597163835782,93.53858133346316,103.3455082441039,83.73165442282242,93.53858133346316,95.23773777573632,0.052093646184120795,0.024521685565990214,72.8645306361898,68.81939686706274,41.60529645595908,76.52582690292152,47.957224338891784,33.502314003648856,21.021511092897715,38.86017312450436,0.11518070262786062,69.67375474592603,88.33794840421187,-22.251202551609563,94.57709539299982,-46.68921208263577,30.190635697432633,16.6969427488268,22.508022639382474,0.17318952811327604,55.05285467127809,93.74467704593725,-167.73236213010304,41.20457362338287,131.7638695789374,26.59640311274178,25.431086929437363,6.673449943050509,41.904643875148274,37.09109141980991,9.739874744710677,0.9576204202063394,1.0342295770525254,0.9856709638638821,0.9576204202063394,1.222605923062246,1.1652027609236053,0.9576204202063394,1.3041861850194383,1.2429527085365712
2017-02-07,105.00305455591885,105.07966592403476,104.16034411876826,104.38059997558594,10184800,0.0,0,-0.5202240687795756,0.7499732735366141,0.8381065041038089,0.9265988772870242,0.02268291856960025,1.5856824473735924,0.7000521051626675,105.02540838727452,105.12467803955079,107.35830980784026,102.89104627126132,105.12467803955079,105.04794531184223,0.23809683432650516,101.87360721164279,107.80151971750618,95.9456947057794,101.87360721164279,101.44895502970324,0.21242042567350747,93.60790912688725,103.47348567958375,83.74233257419075,93.60790912688725,95.31432840704844,0.05476306881817623,0.022871686757427234,63.87941114874231,55.350733109912795,47.74921672621597,80.90422434894364,45.14806308799719,30.207992759201897,23.871100498922495,37.15148345066141,0.11394691027576442,67.41230474702833,83.30044957865893,-17.168430426790124,94.3389453909289,-47.629991323799935,29.602869507112832,17.297012890197617,22.646119298512296,0.1844141796379133,54.762110090861015,91.04264972461019,-166.49660522372383,41.51016568479657,130.14824884552004,26.753138977727282,25.73696561740154,6.6558368882764105,37.75050361584515,36.27373272887512,10.252525426630768,0.9193218052664918,1.0323153837670305,0.9889916172243535,0.9193218052664918,1.2191723513652977,1.168006652242328,0.9193218052664918,1.29139890483301,1.2372020328826059
2017-02-08,104.91686494027292,106.69803906562568,104.36145078658807,104.38059997558594,13615500,0.0,0,0.0,0.7506003779443675,0.8325014056373627,0.9265690173760457,0.06933223855400547,1.5866855841448926,0.6999472882363175,104.54020333946299,105.21660842895508,107.2085700677858,103.22464679012437,105.21660842895508,104.92660979615925,0.10710732441720369,102.11308237711589,107.52236013498313,96.70380461924864,102.11308237711589,101.57641785343728,0.20563159709082643,93.67648818000914,103.60044450866391,83.75253185135438,93.67648818000914,95.38599853802502,0.059024651306696624,0.01019455663188884,63.69503768688819,39.10372475705524,52.62006104733151,80.25977244222987,43.46614384954842,36.38406375991564,18.236029642066782,34.823198449847574,0.11016799585384152,67.4836497664268,79.36701339132523,-12.497568287865434,94.18133789307714,-47.891739032327536,31.01972740206066,16.448572039298064,22.728152948051672,0.2010194999467585,55.10822288754789,88.93282252406377,-165.3044632052198,41.82954491891762,128.5383988096786,27.277508767238444,25.760517011656674,6.637106355360177,17.515762765620046,34.56919162432121,11.042396858739682,2.3365882790376133,1.2161777689852613,1.1651377452033411,2.3365882790376133,1.2535688033769046,1.200959568799286,2.3365882790376133,1.285096794477493,1.2311644067748895
2017-02-09,104.38060638392683,105.19458212846052,104.38060638392683,104.84983825683594,6369700,0.0,0,0.4495454915566229,0.7583099653920642,0.8116159296154406,0.8945486472029427,0.5752546449780443,1.576768899269693,0.6576866885726721,105.14669660926656,105.35354843139649,106.96744749184049,103.73964937095249,105.35354843139649,104.82733528332773,0.07811130199492744,102.3321534898546,107.34557513909152,97.31873184061769,102.3321534898546,101.69833881526984,0.20755460791849067,93.75992036244226,103.70475979660104,83.81508092828348,93.75992036244226,95.4571021067014,0.058702152706341416,0.008885485962967454,59.079268861605556,25.4362362922921,57.14037144364595,77.76910596136474,43.79129301686477,32.2129870246058,16.145447361693662,34.663471626497994,0.1151271035721888,67.89681070761023,79.36701339132523,-7.902237624534465,94.12180195376047,-47.36318285939763,30.8044084500321,16.334396655099408,22.905229612707945,0.19841772190706575,55.724671637747,88.93282252406377,-164.0554086927997,42.14643440156813,126.99908265956918,27.587738146691375,26.053493517506475,6.622106405173332,15.634954721627867,36.47360671629034,10.936181212299056,0.813982152874587,1.2362883488798062,1.1791037253213916,0.813982152874587,1.2342792900614423,1.1771875956908981,0.813982152874587,1.2656018775180295,1.2070613541795479
2017-02-10,104.71578284869966,105.14671638587643,103.97841840064571,104.62960052490234,7671800,0.0,0,-0.21005061676309722,0.6735091964613439,0.8107906680319499,0.8893548752126283,0.35660501028452657,1.6561724574514474,0.6445224553231842,104.80834225640776,105.3497200012207,106.97101267102474,103.72842733141667,105.3497200012207,104.83142673305647,0.1144002595795289,102.53154805501302,107.15763775443867,97.90545835558737,102.53154805501302,101.83536053012054,0.19245382120548166,93.8370126391214,103.81658109653458,83.85744418170822,93.8370126391214,95.5313529853586,0.07209004619816148,0.013233419260733292,61.243285603075236,37.65580387260473,59.1698727616079,76.431940112045,44.982231013286665,29.263685187202682,17.950940181161464,34.42706074116672,0.10377966168126185,69.40105082280117,82.22497656856352,-3.467374190306197,93.800358752984,-45.75206126352741,29.95106624809854,16.60195156057525,23.077372957042677,0.25081930165200084,55.785318979041115,90.74652017511913,-162.71969429369798,42.50887667096014,125.49426030648127,27.712824603760307,26.29884289799031,6.607162257160631,21.633850485493063,34.43609808046658,13.545173195393383,1.1682979852307227,1.2247974326451883,1.1706031816050761,1.1682979852307227,1.2412355060980789,1.1863139110453347,1.1682979852307227,1.2548883163681546,1.1993626182960386
2017-02-13,104.33272842513178,105.24247209082725,104.28485179392447,105.00306701660156,5653200,0.0,0,0.3569415249849224,0.4501930479438864,0.7931032849694787,0.8879178381711756,0.5245845097992504,1.72358741098205,0.6470312715466038,104.58491177047483,105.22618789672852,106.73057597971935,103.72179981373769,105.22618789672852,104.79473105884662,-0.003205980803244149,102.71115519205729,107.06570795066317,98.35660243345141,102.71115519205729,101.95684922554582,0.17410403261133783,93.91244210137262,103.94119118789718,83.88369301484806,93.91244210137262,95.60327589080954,0.06723441152216567,-0.00036576932667753415,59.06634208597559,28.906776857836423,60.94106348869763,68.08807526455816,46.46672352274378,29.64561490869547,17.66096770501638,33.39411763618468,0.09380149871581711,67.29038588204395,78.891989930242,1.146510241193795,93.2488258417377,-44.13897553428157,29.77212813270553,16.406722354783454,23.201898585294355,0.22801312936070128,56.97680286541722,89.6266882264661,-161.39840561267314,42.818575357440416,124.11130172096081,27.71289160997895,26.270079694431374,6.591319993393502,-0.7139015902734109,31.837984505987233,12.609900328379391,0.9576202969027747,1.1204164592344554,1.067032126839982,0.9576202969027747,1.2280941613557947,1.169579323965486,0.9576202969027747,1.2512756454748357,1.1916562830274302
2017-02-14,105.14670590795032,105.6542434692383,104.88814435019738,105.65424346923828,4768700,0.0,0,0.6201499357478426,0.5018951026480584,0.7380082994745146,0.8808621537661381,0.4007335176634812,1.7426508318838037,0.6457742355957926,104.84346363378442,105.19554443359375,106.64491646310108,103.74617240408642,105.19554443359375,104.83261032389296,-0.1133559603548694,102.85905439588758,107.14941486993801,98.56869392183715,102.85905439588758,102.08929347733087,0.15864677389535373,93.98386643424867,104.08973205177908,83.87800081671826,93.98386643424867,95.67758254002528,0.06599214525840186,-0.011627821802101201,53.126527811453236,31.378268687913867,59.79632860419003,55.78418879146584,48.30934628824014,30.777087312778413,16.115243554326312,32.64743580724816,0.08339103353097821,66.89003557438073,81.0036918836043,-4.462500543113956,92.55531592380693,-42.928293647858474,30.899709304446276,16.60314185379163,23.33004157664409,0.2210391219779131,56.64112846988231,90.12937928624166,-186.77619160401966,43.120759244131314,122.58053161111643,27.845820348020634,26.271760598706116,6.575761177394266,-29.654945054945056,29.614126229442206,12.371564339884902,0.7660991190409163,1.1050949960763503,1.0459541990834507,0.7660991190409163,1.1865973651472552,1.1230948480481415,0.7660991190409163,1.2462290523811377,1.1795352571371003
2017-02-15,105.25205059228145,105.9894150079998,105.14671177488411,105.51060485839844,7087100,0.0,0,-0.13595157763981794,0.4531244265565311,0.7125690311740268,0.8641260742817797,0.4992308919898299,1.7270927421501023,0.6364703125591513,105.39887709622467,105.08829116821289,106.20091454862309,103.97566778780269,105.08829116821289,104.9819981685012,-0.02816865864969187,102.9722666422526,107.26776984279226,98.67676344171295,102.9722666422526,102.24429130306598,0.13492534365378517,94.04502429659405,104.24258998635398,83.84745860683412,94.04502429659405,95.7564494248412,0.06263335617665933,-0.002891965555908982,44.09300301551464,51.31953379665228,50.67336659447442,51.80899810924875,50.28514602639539,32.0082461969265,15.10586398236062,32.55547995198818,0.06722773977247787,66.04125168125219,84.22055318883098,-22.715450826580653,91.80622768543603,-42.55158978298962,31.66998312264416,16.670682220777802,23.48086162042012,0.20533760657983868,56.559447928302404,92.57628868578792,-249.13232118696135,43.412728179073035,120.80386808404047,28.064348621909424,26.376409336177094,6.561200273579901,-6.750976130807411,25.731289291433484,11.792125620270278,0.8427032331156852,1.061044077313953,1.0056278975349802,0.8427032331156852,1.1555279316804865,1.0951770518530097,0.8427032331156852,1.2363574348378874,1.171784994027049
2017-02-16,105.66382055846476,106.1713654553425,105.42441548309459,106.01814270019531,7179600,0.0,0,0.4810301698848388,0.4465049813717675,0.7018845602329806,0.8641249085835999,-0.08641180363413856,1.7295552419457039,0.6373949996810384,105.54891054709412,105.09786682128906,106.24355181562991,103.9521818269482,105.09786682128906,105.07810847575524,-0.10247006802214431,103.11378173828125,107.38102796211263,98.84653551444987,103.11378173828125,102.38630493590652,0.1062939544994173,94.10943170577761,104.40357399196938,83.81528941958584,94.10943170577761,95.83355737293256,0.05398260352208178,-0.010062873723207466,45.33818052082012,46.920824956659565,47.45643191651217,45.9430336081799,51.29639632470024,31.111887582407448,13.857916797800643,32.91239826954373,0.05073442836137154,62.813930299036976,79.4552585363592,-18.038250272583994,91.21011867067736,-42.43641556062916,31.51927114392675,16.40596460126406,23.648833421446803,0.17105419032395552,55.996833450212684,91.905490989501,-247.16804110079713,43.672714132873395,119.03667847406328,28.114229691629117,26.3681855548899,6.547458035783079,-26.415140428906163,20.716613206514,10.251604828866382,0.7469499722479043,1.0409348656476198,0.9818459738454768,0.7469499722479043,1.1480801637106048,1.0829091459913773,0.7469499722479043,1.2318338785881675,1.1619085632084916
2017-02-17,105.56804758543528,105.81703088026273,104.87855988041294,105.39567565917969,6349200,0.0,0,-0.5871325653910727,0.4780927886795127,0.7084707307532774,0.8649870202221418,0.1678556528755916,1.7280173368758611,0.6388004858122804,105.87130787954413,105.07488250732422,106.18209671860114,103.9676682960473,105.07488250732422,105.2490237892898,0.009327815267126803,103.24593319363065,107.41609563993578,99.07577074732552,103.24593319363065,102.5442109256582,0.13337352307290595,94.171967975677,104.54813179169928,83.79580415965474,94.171967975677,95.9140679288793,0.05707880826774334,0.0009040254305501261,43.996656854440445,71.959242889283,44.297103348621185,45.685054208727266,52.14491123872559,27.371155906198002,17.31771152256045,33.29923498283177,0.06390548581613498,61.36474092652655,84.92351465647485,-19.24160423445045,91.0792562888758,-42.496944816666925,30.485442923208712,16.912978358220027,23.822653175914958,0.18076760715611262,55.36424453456265,94.2757117335277,-260.5942158608191,43.94584176527124,117.21771266924274,27.99855709173247,26.435565788310218,6.534177650852302,2.45084542548559,26.170884409026947,10.782240093289241,1.139582819782376,1.064876608370541,1.0103608157644492,1.139582819782376,1.1606359890149471,1.1012178457568993,1.139582819782376,1.232013185379556,1.168940924448878
2017-02-21,105.28077571066716,105.53932997108258,105.14670945622021,105.34780883789062,5432700,0.0,0,-0.045416304786403655,0.42279224835470314,0.7088933003067656,0.860705180330077,0.6048066160828406,1.7383038161671507,0.6390088819662646,105.36375547328511,105.11701812744141,106.2311756461917,104.00286060869112,105.11701812744141,105.27568776563339,-0.02230619838895061,103.37276475694445,107.44022823584537,99.30530127804353,103.37276475694445,102.66818765320262,0.12360652733477734,94.22922270638603,104.69217972279937,83.76626568997268,94.22922270638603,95.9890213496722,0.0554509832702106,-0.0021760190365188725,44.332089688263636,52.11231392611944,33.98812565382127,44.01434591463294,51.38319415851181,26.014301440276633,16.459230634889817,32.21896446572213,0.05979772398244987,61.8101876767567,77.26727814605967,-30.81183122101249,90.80762296033267,-42.807407366507505,30.083788411962864,16.690144985803755,23.9295907766287,0.17581156948260435,55.281013987400904,91.36876732153127,-304.19473010180064,44.20924511791101,115.22683463807682,28.021433517398552,26.45716516051057,6.519631081042283,-5.430201915693619,24.0232348203006,10.436307754118932,0.39262051486237226,1.0083766178361444,0.9571880316825914,0.39262051486237226,1.1499956021949496,1.091617960431018,0.39262051486237226,1.2261210056509502,1.1638789825592928
2017-02-22,105.0413632758428,105.60635569338687,104.8881405351826,105.45314025878906,5478400,0.0,0,0.0999844439674314,0.374010970774567,0.7082416613194759,0.8579453998266392,-0.10822001454080653,1.7629793062119181,0.6398357560376159,105.3446160883978,105.22427215576172,106.2239749614246,104.22456935009885,105.22427215576172,105.28880068786196,0.04263596186972584,103.4947018093533,107.47236093290775,99.51704268579886,103.4947018093533,102.7846929221021,0.11982314537933138,94.2906018211728,104.8347445459256,83.74645909642,94.2906018211728,96.0630038594605,0.05103447115763289,0.004015729023363779,46.891281492986415,50.352258860152546,34.28136512187645,43.51449848965691,50.036408998077846,24.56752569254558,17.731140228695224,31.183377477147648,0.057280189646835566,62.21196965726804,76.67852455648344,-26.478151716219116,90.49493682325262,-42.99641387379365,30.141586207220072,17.158648517956685,24.03356585772504,0.15869173960998295,55.32325493189159,91.145227472033,-302.2223534651827,44.45636499057002,113.24490017742775,28.009621971376177,26.50940982770431,6.505140441830694,11.764856251810698,23.190741596691407,9.63370728798434,0.7182151582042735,0.9882659531299225,0.937161236455028,0.7182151582042735,1.1272255282478207,1.0689350032455496,0.7182151582042735,1.2227188899976653,1.15949025984151
2017-02-23,105.62551702004811,105.80745990032571,104.94560020984879,105.07967376708984,5470400,0.0,0,-0.35415397851852204,0.40065673866966645,0.7064446387223848,0.8583544176600838,0.04189867216856678,1.767651902226716,0.6403147604319959,105.31587882911951,105.2941795349121,106.11309978717395,104.47525928265026,105.2941795349121,105.3186806098487,0.11078197671562132,103.6185538397895,107.43185912322326,99.80524855635574,103.6185538397895,102.90071237152327,0.11773172121142364,94.35031170315213,104.96778617988795,83.73283722641631,94.35031170315213,96.13723418672791,0.0548771898137248,0.010275283754394904,57.256339236380136,54.22527770630156,33.5775062887452,45.02665378458154,48.13215352221922,28.380782985766146,18.757021300220085,29.723797985780553,0.054890351178455754,62.06596147039989,77.30579154562281,-22.431219129886767,90.14864398581186,-42.955719860344125,29.913410731944108,16.8027227868854,24.10974524528045,0.1718890172810541,54.949693179476455,91.63712915551613,-300.3072775561476,44.716644610011855,111.29133795663937,28.10195505952261,26.534702866512944,6.490236054472515,34.14688650738902,22.497133172803522,10.385140183904628,0.8618596904769191,0.8407930942738531,0.8001481772178695,0.8618596904769191,1.1255230515508028,1.071113956868134,0.8618596904769191,1.2167045488442942,1.1578876344259805
2017-02-24,104.97433730818062,105.64466857910156,104.47637067315688,105.64466857910156,4786800,0.0,0,0.5376823050136561,0.4108350811823562,0.684936728631522,0.8588083354806209,0.14933641914422868,1.8013508605015591,0.6413625795290636,105.2775779590881,105.37366256713867,106.1543022559967,104.59302287828064,105.37366256713867,105.27522482025617,0.085182130484316,103.72538180881077,107.48897654942954,99.961787068192,103.72538180881077,102.99544982350443,0.11977754179846532,94.411439986456,105.1109462170703,83.7119337558417,94.411439986456,96.20792540870706,0.053673394443477775,0.00669735364298929,60.10291118582385,40.492976856103056,40.16855332470897,46.53232784096264,46.43497171032552,24.509843714327655,21.55382358326945,28.653051211939793,0.05600991650829967,60.6332822586234,72.57284436104905,-21.36679827930766,89.77926568506746,-42.97752083556295,29.88720135635079,17.734668424716997,24.196373349658707,0.16712679173583234,55.18296927966125,89.89302664152343,-343.9409635377171,44.969437046051,109.16563888983418,28.021590956261527,26.612073522190087,6.475848282032623,19.89154290849964,22.93146167197019,10.080627601521039,1.1682979059446836,0.8762246695808628,0.8294073722468907,1.1682979059446836,1.1014765141079847,1.0426238530752292,1.1682979059446836,1.215350541957593,1.150413511920479
2017-02-27,105.27118271408479,105.78829846853255,105.17542216090452,105.5584716796875,3547700,0.0,0,-0.08159133875224614,0.4028164532145797,0.6854639486509269,0.8584457776913689,0.10179830611166257,1.8011780996118196,0.6412368470210056,105.25523594378667,105.46654968261718,106.04979430511412,104.88330506012025,105.46654968261718,105.3423964127735,0.09284170075457326,103.82688937717013,107.53472856355255,100.11905019078772,103.82688937717013,103.11063324766083,0.10324979341778592,94.47349911644345,105.24951893646931,83.69747929641758,94.47349911644345,96.28252416894733,0.055015360051324826,0.007580653775723034,65.63456240213614,75.98223472322918,45.80983558327191,50.364970926025094,45.09896799249192,25.30188664593699,20.711289341495885,26.46506549846446,0.047673364550292696,62.670723950612256,79.43356255616196,-17.786178694739842,89.37013644047471,-43.00272483397791,29.80068741406503,17.509707879551755,24.225988236229057,0.1707033372218525,55.31970480011265,92.53157358997657,-356.2194060451546,45.23020930422196,106.99243723772027,27.982303118945374,26.53017143315773,6.460377605116341,22.016340021217513,20.423167716137037,10.29543785986147,0.6128763076280279,0.8206825018205933,0.7774672072848098,0.6128763076280279,1.090836287499637,1.0333953022830145,0.6128763076280279,1.2142633886965222,1.1503230099628106
2017-02-28,105.3382256449122,105.72127519937895,105.17543195873418,105.42440795898438,4766000,0.0,0,-0.12700422672841968,0.3960841632313785,0.6863038874777978,0.8584779679413417,-0.25783763780462077,1.8289725006736035,0.6406494092366621,105.50739743637484,105.50868377685546,105.99612565986976,105.02124189384116,105.50868377685546,105.38168282493967,0.1160260343807335,103.92328982883029,107.56462218302343,100.28195747463715,103.92328982883029,103.21706100557503,0.09912700396627916,94.534240056598,105.38396544243565,83.68451467076034,94.534240056598,96.3558518172536,0.05590782286144648,0.008877709081610119,59.707628790508736,72.05159265736404,48.38031829987185,54.67945250597785,43.842893473609344,23.974623583151985,19.624835603468625,24.81622911720079,0.04523033994598791,60.258044308724294,78.32504653793703,-13.232160112993624,88.99692052779146,-43.02893219969613,29.61802471271152,17.402382484779817,24.264954008316415,0.17392098957248892,55.226475822095324,92.12903083899928,-354.0238836052719,45.493233274795436,104.82911573600119,27.912662749516752,26.46414502597616,6.445300323971355,26.721316872427984,19.461439295389255,10.468626631843119,0.5458432406447713,0.779504796194793,0.7393968923193396,0.5458432406447713,1.0731734758866032,1.017955421010402,0.5458432406447713,1.2124609908982031,1.1500761677219133
2017-03-01,105.97025916102034,107.06194564906096,105.97025916102034,106.33415222167969,7418100,0.0,0,0.8629351402658583,0.4404957976429137,0.6947699884889075,0.8490166601648417,1.3673854659866183,1.8672053992418707,0.6403808964909554,105.44037170569918,105.57667465209961,106.29115410959194,104.86219519460728,105.57667465209961,105.38945103112961,0.05548386693056823,104.04288601345486,107.638265463986,100.44750656292372,104.04288601345486,103.31303261224501,0.09579193484015874,94.59061674087766,105.53732300692835,83.64391047482698,94.59061674087766,96.42754000809731,0.0548092883860613,0.004012653671498834,61.154505799514844,60.405402217089645,51.30289618913598,57.58216585889543,42.99355023210394,34.877115477894534,15.886354957450635,23.606612237831378,0.04291399095594994,59.65729660476503,76.60094993037389,-9.304113441012106,88.57206618871584,-43.05069490896392,31.209924692726602,16.733614006802817,24.305135380387753,0.16985251999126993,55.305992221062915,91.5029482385237,-351.7762067843454,45.7513954349843,102.67597936119112,28.276078473700778,26.39204639708647,6.430295296982186,13.017447424371708,18.452166728380178,10.250659301671593,1.6375376900765843,0.8666486532983597,0.8150238048558638,1.6375376900765843,1.0912620587273607,1.02625735563524,1.6375376900765843,1.2109473579605807,1.1388131965693047
2017-03-02,106.2958489441922,106.49694832222396,105.76915487834992,105.9032211303711,4715600,0.0,0,-0.4052612282178278,0.46186347501449687,0.6969468146352128,0.8482875630559724,-0.5859880503598383,1.868433710161195,0.6376951953874694,106.45545234392033,105.61593627929688,106.35693699762966,104.87493556096409,105.61593627929688,105.5612148839569,0.08585222980849025,104.15865156385634,107.64675459490486,100.67054853280781,104.15865156385634,103.44438563874218,0.11796815218314334,94.64771682497054,105.67975567573932,83.61567797420177,94.64771682497054,96.50585314812564,0.05103896746131933,0.006435224276054363,66.15206801471297,109.60396858138321,54.71833999255331,63.41060933736852,43.398047571911825,31.81119161886891,16.84150487682699,24.920561566030536,0.05331059355020762,60.972612470263854,88.30051330842102,-5.571697017410524,88.42622653923148,-43.07589094538321,30.46290289012473,16.74189522359333,24.435453297923477,0.15420983329606708,55.48626953408143,95.75148804309396,-349.4943028855198,46.00230330931749,100.53306758231166,28.220426628809992,26.406155320445734,6.418442981268876,19.452041638199926,22.160916059216245,9.584739031232743,0.7277934438740346,0.8551576743741947,0.8074897677771873,0.7277934438740346,1.0931774215953116,1.032241899658148,0.7277934438740346,1.2085192059277545,1.1411543416984637
2017-03-03,105.90321071372223,106.7746485722079,105.37652400574768,106.52566528320312,5837900,0.0,0,0.5877480837582623,0.4743002201618649,0.7003239995056053,0.8411588630653313,0.05038772720601077,1.8589401961595733,0.6298104302533916,106.05644144364832,105.66668853759765,106.57968448102103,104.75369259417427,105.66668853759765,105.62339783785038,0.050305663543261665,104.28782382541233,107.68319885154624,100.89244879927843,104.28782382541233,103.55129152968257,0.11378362066445293,94.70047321016827,105.83200940450558,83.56893701583095,94.70047321016827,96.58014064205643,0.051807762849610334,0.003721107205285845,53.29628016853146,55.18503507001562,49.62710730045359,64.23703034870412,43.61511511030597,29.621824689415842,18.35129086391541,25.432601419592817,0.051735571104218225,60.275084098964314,82.75862003019492,-1.7878412407007538,88.19392375988973,-42.98757568911213,29.953952126966538,16.943708306374468,24.537721619888988,0.15723519025507704,54.71321273872877,93.73902369511639,-306.27841375170146,46.252583682620845,98.60638714632204,28.240567922530463,26.46867784955644,6.4061416964411,10.379533393976923,21.29991917539563,9.719679957584392,1.3981245664602113,0.9202751337954254,0.8638999168405416,1.3981245664602113,1.107648132441711,1.0397946161584442,1.3981245664602113,1.2067668774195592,1.1328414370483555
2017-03-06,106.07559607783294,106.27670276763082,105.42441398980726,105.9798355102539,4983200,0.0,0,-0.5123927379360707,0.46363513922859273,0.6920971975218861,0.8415449286255491,-0.3277240848005278,1.8634604566243231,0.6292801082051025,106.22561262038623,105.72510452270508,106.63578250131879,104.81442654409138,105.72510452270508,105.78744646427815,0.060020729474546834,104.42338036431207,107.57730344524903,101.2694572833751,104.42338036431207,103.68061212766173,0.12518036964178353,94.7523365020752,105.97181502216054,83.53285798198985,94.7523365020752,96.65876139020779,0.047942884743544,0.0047871295429406935,61.61672050894431,79.25875788342526,51.83207809417963,64.96698184811835,44.36861258486182,26.771150073698006,16.585243040058348,25.238685008075866,0.057716052165034615,61.880205535283025,90.76342436254404,2.09071000887978,88.13678914292151,-42.54126744764934,29.35034457266737,16.6022725489753,24.6089228242577,0.14259850322189527,55.11366842178853,96.64586121843756,-304.45009573347596,46.49379519364855,96.67855489522557,28.140931333240935,26.37529273098632,6.393563030924567,13.021724406581919,23.1945002150827,9.047181813957485,1.1012512933958618,0.916441981156774,0.864732405692501,1.1012512933958618,1.1053069719495179,1.042940826080614,1.1012512933958618,1.2062325244512715,1.1381717273325682
